accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.41158221302998965,0.08413461538461539,0.7608695652173914,0.15151515151515152,46,0.6666666666666666,0.013651877133105802,0.026755852842809364,293,0.6587155963302752,0.571656050955414,0.6121057118499573,628,0.46983895946051907,0.4487258311019704,0.26345890540263944,967,0.6337920580521598,0.41158221302998965,0.412835107439931,967
0.4105480868665977,0.08845208845208845,0.6923076923076923,0.1568627450980392,52,0.5,0.006779661016949152,0.013377926421404682,295,0.64568345323741,0.5790322580645161,0.6105442176870748,620,0.41137851389649943,0.42603987046305253,0.2602616297355062,967,0.5712753356842842,0.41054808686659766,0.4039718366136492,967
0.4095139607032058,0.07560975609756097,0.6888888888888889,0.13626373626373625,45,0.25,0.0031645569620253164,0.0062499999999999995,316,0.6582278481012658,0.6006600660066007,0.6281276962899052,606,0.3279458680662756,0.430904503952505,0.2568804775178805,967,0.4977130454744129,0.40951396070320584,0.4020188749571361,967
0.40537745604963804,0.06770833333333333,0.5777777777777777,0.12121212121212119,45,0.25,0.00641025641025641,0.0125,312,0.6330434782608696,0.5967213114754099,0.6143459915611815,610,0.31691727053140095,0.39363644855448127,0.24935270425776757,967,0.48314725619351645,0.40537745604963804,0.39721365078269516,967
0.4126163391933816,0.0916030534351145,0.7058823529411765,0.16216216216216214,51,0.36363636363636365,0.012578616352201259,0.024316109422492405,318,0.6376554174067496,0.6003344481605352,0.6184323858742464,598,0.36429827815940924,0.4395984724846376,0.26830355248630033,967,0.5187446318208797,0.4126163391933816,0.3989920990893715,967
0.4188210961737332,0.08997429305912596,0.6862745098039216,0.1590909090909091,51,0.5,0.006389776357827476,0.012618296529968454,313,0.6411149825783972,0.6102819237147595,0.6253186066270178,603,0.41036309187917436,0.4343154032921695,0.2656759374159651,967,0.5663712755333907,0.4188210961737332,0.402409806591115,967
0.40227507755946224,0.08029197080291971,0.717391304347826,0.14442013129102843,46,0.0,0.0,0.0,325,0.6414414414414414,0.5973154362416108,0.6185925282363163,596,0.2405778040814537,0.43823558019647896,0.2543375531757816,967,0.3991649738945537,0.40227507755946224,0.3881328571543245,967
0.421923474663909,0.08980582524271845,0.7708333333333334,0.16086956521739132,48,0.5,0.006688963210702341,0.013201320132013201,299,0.6696914700544465,0.5951612903225807,0.6302305721605466,620,0.41983243176572166,0.4575611956222055,0.26810048583665036,967,0.5884378397574015,0.42192347466390906,0.4161446624503057,967
0.41675284384694933,0.07004830917874397,0.6904761904761905,0.12719298245614036,42,0.5,0.017482517482517484,0.033783783783783786,286,0.6795580110497238,0.5774647887323944,0.6243654822335025,639,0.4165354400761559,0.4284744988970341,0.2617807494911422,967,0.5999789018058745,0.41675284384694933,0.42810114847210773,967
0.39917269906928643,0.059431524547803614,0.575,0.10772833723653394,40,0.5,0.005952380952380952,0.011764705882352941,336,0.6267361111111112,0.61082910321489,0.6186803770351328,591,0.39538921188630494,0.39726049472242364,0.24605780671800656,967,0.5592329913635768,0.39917269906928643,0.3866620242954451,967
0.39193381592554294,0.07560975609756097,0.6458333333333334,0.13537117903930132,48,0.2222222222222222,0.00625,0.012158054711246202,320,0.6313868613138686,0.5776293823038398,0.6033129904097646,599,0.3097396132112173,0.4099042385457244,0.2502807413867707,967,0.46839825163474796,0.39193381592554294,0.384460057246054,967
0.3960703205791106,0.072992700729927,0.7142857142857143,0.1324503311258278,42,0.5,0.009708737864077669,0.019047619047619046,309,0.6363636363636364,0.5681818181818182,0.6003430531732419,616,0.4031187790311878,0.43072542344387005,0.25061366778222954,967,0.5683202620792729,0.39607032057911074,0.3942708882603061,967
0.4105480868665977,0.08398950131233596,0.6666666666666666,0.14918414918414918,48,0.4,0.006289308176100629,0.01238390092879257,318,0.6247848537005164,0.6039933444259568,0.6142131979695431,601,0.3695914516709508,0.4256497730895747,0.2585937493608283,967,0.5240198481251318,0.4105480868665977,0.39321721989233777,967
0.3960703205791106,0.06426735218508997,0.5555555555555556,0.11520737327188942,45,0.0,0.0,0.0,332,0.6215277777777778,0.6067796610169491,0.614065180102916,590,0.22859837665428925,0.3874450721908349,0.24309085112493514,967,0.3822062251677538,0.3960703205791106,0.3800235657269446,967
0.41158221302998965,0.08955223880597014,0.6792452830188679,0.15824175824175823,53,0.2857142857142857,0.006514657980456026,0.012738853503184714,307,0.6451612903225806,0.5930807248764415,0.6180257510729613,607,0.34014260494761217,0.42628022195858845,0.2630021209393014,967,0.5005930275044556,0.41158221302998965,0.4006610880181783,967
0.40330920372285417,0.08040201005025126,0.6274509803921569,0.14253897550111358,51,0.4,0.012195121951219513,0.02366863905325444,328,0.6332737030411449,0.6020408163265306,0.6172624237140366,588,0.3712252376971321,0.4138956395566356,0.2611566794228016,967,0.5249901136512471,0.40330920372285417,0.3908822197558198,967
0.38676318510858326,0.08375634517766498,0.673469387755102,0.1489841986455982,49,0.6,0.008982035928143712,0.017699115044247784,334,0.5950704225352113,0.5787671232876712,0.5868055555555555,584,0.4262755892376254,0.42040618232363897,0.2511629564151338,967,0.570863689425304,0.38676318510858326,0.3680518868695527,967
0.42088934850051707,0.09885057471264368,0.7413793103448276,0.1744421906693712,58,0.625,0.016611295681063124,0.03236245954692557,301,0.6851145038167938,0.5904605263157895,0.6342756183745583,608,0.46965502617647914,0.44948371078056004,0.280360089530285,967,0.6312388331478221,0.42088934850051707,0.4193364253921195,967
0.43536711478800416,0.10891089108910891,0.7586206896551724,0.1904761904761905,58,0.25,0.006666666666666667,0.012987012987012988,300,0.6756756756756757,0.6157635467980296,0.6443298969072164,609,0.3448621889215948,0.4603503010399563,0.2825977001234733,967,0.5096208047255996,0.43536711478800416,0.42124160306123865,967
0.4126163391933816,0.079155672823219,0.6122448979591837,0.14018691588785048,49,0.6,0.00911854103343465,0.017964071856287425,329,0.62778730703259,0.6213921901528013,0.6245733788395904,589,0.43564765995193633,0.41425187638180655,0.2609081221945761,967,0.5905329387906239,0.4126163391933816,0.39364328713106717,967
0.35677352637021714,0.078125,0.7142857142857143,0.14084507042253522,49,1.0,0.0029411764705882353,0.005865102639296188,340,0.5965250965250966,0.5346020761245674,0.5638686131386861,578,0.5582166988416989,0.4172763222936233,0.2368595954001725,967,0.71211957682679,0.35677352637021714,0.3462374371687957,967
0.45398138572905894,0.11869436201780416,0.625,0.19950124688279305,64,0.6666666666666666,0.006430868167202572,0.012738853503184712,311,0.6331738437001595,0.6706081081081081,0.6513535684987695,592,0.4728449574615434,0.4340129920917703,0.28786455629491575,967,0.6098952305821791,0.45398138572905894,0.4160611952339821,967
0.4312306101344364,0.10120481927710843,0.8235294117647058,0.18025751072961374,51,0.42857142857142855,0.009900990099009901,0.01935483870967742,303,0.6825688073394496,0.6068515497553018,0.6424870466321244,613,0.40411501839599556,0.48009398387300584,0.28069979869047185,967,0.5723198216539379,0.4312306101344364,0.4228564723492604,967
0.39710444674250256,0.07948717948717948,0.5961538461538461,0.14027149321266966,52,0.3333333333333333,0.00625,0.01226993865030675,320,0.6147110332749562,0.5899159663865546,0.6020583190394511,595,0.34251051536515636,0.3974399375134669,0.25153325030080914,967,0.49281599255284275,0.39710444674250256,0.3820529450296074,967
0.40641158221303,0.07235142118863049,0.6829268292682927,0.1308411214953271,41,0.4444444444444444,0.012121212121212121,0.023598820058997046,330,0.6322241681260946,0.6057046979865772,0.6186803770351328,596,0.38300667791972315,0.43358424645869403,0.2577067728631523,967,0.5444040115186689,0.40641158221303,0.39491789174117536,967
0.3940020682523268,0.07311320754716981,0.6739130434782609,0.1319148936170213,46,0.5,0.015772870662460567,0.030581039755351678,317,0.6472795497185742,0.5711920529801324,0.6068601583113457,604,0.40679758575524794,0.4202926557069513,0.25645203056123955,967,0.5716856831201537,0.3940020682523268,0.3953524408778513,967
0.4043433298862461,0.0963855421686747,0.7843137254901961,0.17167381974248927,51,0.3333333333333333,0.0029154518950437317,0.005780346820809249,343,0.6375227686703097,0.6108202443280978,0.6238859180035651,573,0.3557472147241059,0.46601647390444584,0.2671133615222879,967,0.5010853592885451,0.40434332988624616,0.38079074951649156,967
0.41468459152016546,0.06775067750677506,0.6410256410256411,0.12254901960784312,39,0.42857142857142855,0.018518518518518517,0.03550295857988166,324,0.6335616438356164,0.6125827814569537,0.6228956228956228,604,0.37662791663794,0.4240423136670377,0.26031586702778253,967,0.5420585854773727,0.41468459152016546,0.40590623223737715,967
0.40330920372285417,0.06466512702078522,0.7368421052631579,0.11889596602972399,38,0.0,0.0,0.0,303,0.6791744840525328,0.5782747603833865,0.6246764452113891,626,0.24794653702443933,0.43837228854884813,0.24785747041370434,967,0.44221354895933335,0.40330920372285417,0.40906463434483875,967
0.4157187176835574,0.08816120906801007,0.7608695652173914,0.1580135440180587,46,0.5714285714285714,0.012738853503184714,0.024922118380062308,314,0.6447602131438721,0.5980230642504119,0.6205128205128205,607,0.43478333121348456,0.4572104943236626,0.26781616097031385,967,0.5944709787218514,0.4157187176835574,0.4051142194906435,967
0.43536711478800416,0.08,0.7,0.14358974358974358,40,0.14285714285714285,0.003205128205128205,0.006269592476489028,312,0.6426229508196721,0.6373983739837399,0.64,615,0.2884933645589383,0.446867834062956,0.26328644535541085,967,0.45810190623115504,0.4353671147880042,0.41499452181618857,967
0.3702171664943123,0.06422018348623854,0.6363636363636364,0.11666666666666668,44,0.0,0.0,0.0,334,0.6261859582542695,0.5602716468590832,0.5913978494623656,589,0.23013538058016936,0.39887842774090654,0.23602150537634412,967,0.3843321794055421,0.3702171664943123,0.3655291278869356,967
0.4074457083764219,0.08607594936708861,0.6938775510204082,0.15315315315315314,49,0.36363636363636365,0.012422360248447204,0.02402402402402402,322,0.6345811051693404,0.5973154362416108,0.6153846153846154,596,0.36143113939093086,0.4345384491701554,0.2641872641872642,967,0.5165656352542124,0.4074457083764219,0.3950459886344064,967
0.4250258531540848,0.1056701030927835,0.7321428571428571,0.18468468468468469,56,0.0,0.0,0.0,313,0.6445993031358885,0.6187290969899666,0.6313993174061433,598,0.250089802076224,0.4502906513776079,0.27202800069694266,967,0.4047444767822722,0.4250258531540848,0.4011573259061179,967
0.4105480868665977,0.0868421052631579,0.7333333333333333,0.15529411764705883,45,0.5,0.011869436201780416,0.023188405797101453,337,0.6217616580310881,0.6153846153846154,0.6185567010309279,585,0.40286792109808206,0.4535291283065764,0.26567974149169604,967,0.5544348135315705,0.4105480868665977,0.38951230418907307,967
0.42916235780765255,0.08192090395480225,0.5471698113207547,0.14250614250614252,53,0.8,0.0125,0.02461538461538462,320,0.6282894736842105,0.6430976430976431,0.6356073211314475,594,0.5034034592130042,0.4009224848061326,0.26757628275099155,967,0.6551662412389097,0.42916235780765255,0.40639141404532414,967
0.4281282316442606,0.06233062330623306,0.71875,0.11471321695760597,32,0.3333333333333333,0.0031446540880503146,0.006230529595015577,318,0.6554621848739496,0.6320907617504052,0.6435643564356437,617,0.35037538050450534,0.45132847194615183,0.25483603432942176,967,0.5299014974281555,0.42812823164426067,0.41647501476178955,967
0.44777662874870733,0.09221902017291066,0.6153846153846154,0.16040100250626566,52,0.5,0.013029315960912053,0.025396825396825397,307,0.6486928104575164,0.6529605263157895,0.6508196721311476,608,0.413637276876809,0.42712481922043893,0.2788725000114129,967,0.5715621693972712,0.44777662874870733,0.42589042211260486,967
0.4157187176835574,0.09234828496042216,0.625,0.16091954022988506,56,0.38461538461538464,0.0165016501650165,0.03164556962025316,303,0.6295652173913043,0.5953947368421053,0.6120033812341504,608,0.3688429623223704,0.41229879566904054,0.2681894970280962,967,0.5217017762876507,0.4157187176835574,0.40403118680266153,967
0.4012409513960703,0.08673469387755102,0.6666666666666666,0.15349887133182843,51,0.5454545454545454,0.018518518518518517,0.03582089552238806,324,0.6170212765957447,0.5878378378378378,0.6020761245674741,592,0.41640350530928033,0.42434100767434096,0.26379863047389684,967,0.5650748064733284,0.4012409513960703,0.38869025680571007,967
0.39193381592554294,0.07506053268765134,0.7209302325581395,0.13596491228070176,43,0.5714285714285714,0.012232415902140673,0.023952095808383235,327,0.6288848263254113,0.576214405360134,0.6013986013986014,597,0.4251246434805447,0.436459017940138,0.2537718698292288,967,0.5848283216949145,0.39193381592554294,0.3854330833426851,967
0.3857290589451913,0.07476635514018691,0.7441860465116279,0.13588110403397027,43,0.4,0.006153846153846154,0.01212121212121212,325,0.6348314606741573,0.5659432387312187,0.5984112974404237,599,0.3698659386047814,0.4387610437988976,0.24880453786520204,967,0.5310020664062547,0.3857290589451913,0.3807969478590159,967
0.3795243019648397,0.0761904761904762,0.6666666666666666,0.13675213675213674,48,0.3333333333333333,0.012307692307692308,0.02373887240356083,325,0.6186915887850467,0.5572390572390572,0.5863596102745793,594,0.34273846610295206,0.4120711387378054,0.24895020647675895,967,0.49585654594497824,0.3795243019648397,0.3749502012392553,967
0.42088934850051707,0.09234828496042216,0.6730769230769231,0.16241299303944318,52,0.0,0.0,0.0,319,0.6337308347529813,0.6241610738255033,0.628909551986475,596,0.24202637323780116,0.4324126656341421,0.2637741816753061,967,0.3955591399490371,0.42088934850051707,0.3963552933009205,967
0.38055842812823165,0.05825242718446602,0.631578947368421,0.10666666666666667,38,0.3333333333333333,0.006211180124223602,0.012195121951219511,322,0.6229508196721312,0.5634266886326195,0.5916955017301039,607,0.33817886006331016,0.400405605375088,0.2368524301159967,967,0.5043206547128507,0.38055842812823165,0.3796683889884168,967
0.4250258531540848,0.09134615384615384,0.6909090909090909,0.1613588110403397,55,0.5,0.010830324909747292,0.021201413427561835,277,0.6788990825688074,0.5826771653543307,0.6271186440677966,635,0.4234150788049871,0.4281388603910563,0.26989295617856607,967,0.5942347010266092,0.4250258531540848,0.42706087395005604,967
0.4581178903826267,0.1,0.5714285714285714,0.1702127659574468,56,0.5,0.003215434083601286,0.006389776357827477,311,0.6356589147286822,0.6833333333333333,0.6586345381526104,600,0.4118863049095607,0.41932577961516865,0.27841236015596155,967,0.5610086337509921,0.4581178903826267,0.4205789640459851,967
0.39193381592554294,0.0815450643776824,0.7169811320754716,0.1464354527938343,53,0.4,0.006644518272425249,0.013071895424836602,301,0.6834677419354839,0.5530179445350734,0.611361587015329,613,0.3883376021043888,0.4255478649609901,0.25695631174466665,967,0.5622415865754589,0.3919338159255429,0.3996487821730566,967
0.421923474663909,0.0807799442896936,0.58,0.14180929095354525,50,0.5,0.003205128205128205,0.006369426751592357,312,0.6237623762376238,0.6247933884297521,0.6242774566473989,605,0.4015141068424391,0.4026661722116267,0.2574853914508455,967,0.5557551549516516,0.421923474663909,0.39996441258102416,967
0.41778697001034126,0.0859375,0.7674418604651163,0.15456674473067916,43,0.5714285714285714,0.011904761904761904,0.023323615160349854,336,0.6371527777777778,0.6241496598639455,0.6305841924398625,588,0.4315062830687831,0.46783209407794124,0.26949151744363053,967,0.5898047009651843,0.41778697001034126,0.398414281149882,967
0.36918304033092036,0.06791569086651054,0.6444444444444445,0.12288135593220341,45,0.08333333333333333,0.003278688524590164,0.006309148264984228,305,0.6193181818181818,0.5299837925445705,0.5711790393013101,617,0.25685573533934186,0.39256897517120165,0.23345651449949925,967,0.4246041271328622,0.36918304033092036,0.372152449314041,967
0.40020682523267836,0.06043956043956044,0.5238095238095238,0.1083743842364532,42,0.23529411764705882,0.012048192771084338,0.022922636103151862,332,0.6160409556313993,0.6087689713322091,0.6123833757421544,593,0.3039248779060062,0.38154222930427245,0.2478934653605865,967,0.4611875856118974,0.40020682523267836,0.3881131138979059,967
